src-id,dst-id,label,properties
24874,19732,content
24968,8844,content
24475,24476,content
3316,1711,content
15707,8699,content
10168,8689,content
24630,9335,content
21678,21680,content
25036,763,content
13735,9526,content
8602,2695,content
14574,10783,content
5277,686,content
1832,1266,content
26327,8,content
22086,22089,content
10423,10430,content
13338,522,content
20747,8804,content
8302,2784,content
26088,25325,content
17644,14835,content
23447,8806,content
16159,8710,content
7498,1691,content
22737,19552,content
15419,12842,content
16051,8757,content
12087,8710,content
6918,1326,content
12806,469,content
12660,986,content
26056,4,content
653,270,content
24828,763,content
23163,23166,content
8310,1681,content
21810,11531,content
24483,8795,content
4781,4497,content
9456,8705,content
6797,621,content
7235,4849,content
18180,8846,content
14807,8704,content
15072,8734,content
5324,1063,content
5277,323,content
24093,8786,content
24970,11586,content
12736,9050,content
18986,9631,content
8685,8702,content
18680,18685,content
12325,10315,content
20816,8879,content
14401,8772,content
4293,4295,content
16247,9363,content
8022,3894,content
14716,8904,content
23776,23779,content
15418,8929,content
21810,15833,content
15298,12636,content
14728,8705,content
26625,25305,content
6458,6459,content
9054,9059,content
9157,9177,content
23574,10239,content
3528,2578,content
15999,8715,content
13221,9314,content
16560,8778,content
21657,11222,content
11048,11051,content
22528,16351,content
7009,2435,content
15803,10085,content
14855,8765,content
10233,8688,content
24778,10798,content
26197,12,content
25575,12,content
15877,8695,content
18361,8768,content
13457,8695,content
22030,9194,content
7209,960,content
20103,8806,content
15854,12132,content
8184,1493,content
20115,16429,content
6983,544,content
11056,10434,content
13509,8715,content
921,904,content
18600,17544,content
2137,2142,content
24293,9254,content
8477,3121,content
21725,763,content
6116,4227,content
20802,10246,content
23122,23125,content
8370,742,content
14071,763,content
7386,3937,content
7936,2863,content
1143,1148,content
19083,8758,content
16961,16965,content
1214,1216,content
21806,12452,content
13505,8702,content
14215,8701,content
24743,8695,content
6260,2646,content
20140,763,content
15158,8701,content
1883,1683,content
16047,8695,content
9931,8715,content
19173,11324,content
6191,6192,content
4392,4312,content
5631,1222,content
15858,11911,content
23332,16386,content
6523,2608,content
18306,9366,content
24649,9812,content
20184,8715,content
23256,9284,content
8626,2611,content
12792,12793,content
5370,2312,content
25103,10785,content
10268,8804,content
16048,8768,content
25791,25663,content
9067,9069,content
12667,8820,content
23520,14170,content
14769,8694,content
9477,9490,content
19328,9967,content
17887,522,content
8602,2084,content
25877,12,content
7069,3134,content
4966,388,content
16112,8845,content
17073,17075,content
13452,9313,content
17233,763,content
18948,12999,content
23374,8715,content
5757,1998,content
26113,8,content
22388,10767,content
1673,576,content
18105,8929,content
12486,10342,content
11452,11253,content
12965,10834,content
4033,839,content
9350,1768,content
17037,17040,content
9031,9035,content
6376,1171,content
22660,8969,content
15024,15035,content
12940,10480,content
22423,11335,content
20453,9529,content
25372,12,content
17917,8715,content
12372,9146,content
24761,11032,content
24554,8711,content
7067,5268,content
5299,5303,content
6420,4946,content
10362,10373,content
7991,1422,content
22392,9225,content
7147,4233,content
24195,763,content
24403,2501,content
6729,2568,content
14022,8720,content
19454,8715,content
14168,763,content
21743,21746,content
5964,3080,content
3093,815,content
7069,2234,content
11332,11336,content
20296,18917,content
18986,18989,content
14959,14961,content
16961,8915,content
6021,2113,content
10554,10558,content
14186,8762,content
7456,2414,content
27009,26901,content
21768,10278,content
15749,8719,content
6739,3476,content
25244,25247,content
16421,8700,content
10933,8725,content
24630,763,content
20129,13394,content
12653,8710,content
26282,25966,content
7926,448,content
15227,9075,content
26534,8,content
7003,635,content
8264,6937,content
10444,10448,content
20802,2501,content
18708,13270,content
21701,17587,content
24688,9081,content
20767,13000,content
25034,9802,content
27074,11,content
3208,3215,content
15390,8873,content
14805,8705,content
14795,8992,content
6887,1983,content
12853,12012,content
19899,19904,content
17845,8929,content
20421,8950,content
20810,763,content
2338,2343,content
16344,8972,content
20054,11343,content
14454,8688,content
16359,11079,content
2239,2241,content
23337,10601,content
10766,8758,content
18294,18297,content
7960,7483,content
8965,8970,content
14528,8765,content
26232,4,content
14247,10558,content
21389,8830,content
6132,2381,content
3828,652,content
26785,8,content
24614,8919,content
6021,1642,content
15579,9099,content
14502,8715,content
16470,8769,content
14568,8689,content
13738,589,content
8265,3903,content
12806,8761,content
21836,11612,content
14306,8904,content
20451,20452,content
17905,8711,content
13408,12182,content
15830,8717,content
26741,191,content
24143,17315,content
11707,763,content
9573,9405,content
15051,14625,content
20778,10327,content
7074,2051,content
23374,11171,content
22508,9200,content
22413,9562,content
6096,873,content
5777,1244,content
22503,21669,content
17183,10176,content
12815,10221,content
25116,8911,content
22833,9239,content
8559,1491,content
1832,288,content
17176,9112,content
12223,12226,content
20754,11658,content
27140,27144,content
14814,522,content
16055,12130,content
22805,15500,content
19304,8758,content
3245,3248,content
7121,3195,content
26410,25447,content
25787,4,content
4619,4620,content
1459,763,content
14955,14956,content
12894,1581,content
3471,3205,content
26093,25325,content
8035,676,content
21512,19998,content
11890,11872,content
11957,763,content
7771,7614,content
5873,1011,content
8528,1950,content
9810,9812,content
2783,1926,content
5647,5653,content
15100,8707,content
26134,12,content
5441,472,content
21392,2501,content
14286,9529,content
15938,8715,content
24630,11928,content
20133,8710,content
9451,9369,content
21313,16376,content
22064,763,content
25181,8843,content
24475,9191,content
24977,13375,content
16381,8791,content
16721,16725,content
13619,9681,content
22161,22162,content
8981,8971,content
8570,937,content
9241,8715,content
21868,21873,content
17937,8715,content
22933,508,content
24426,5354,content
26099,153,content
10716,8980,content
20177,9139,content
19539,19469,content
11639,8694,content
11512,10174,content
5631,3165,content
19238,19241,content
3766,3772,content
4190,469,content
16672,10653,content
4389,4354,content
24699,24701,content
13161,12891,content
23673,12617,content
222,21,content
8221,1812,content
5679,1372,content
5905,996,content
17348,8766,content
22258,10365,content
23097,9348,content
22392,22406,content
22467,8914,content
20816,9524,content
6237,6239,content
21471,10035,content
19243,9709,content
8302,8307,content
14005,10076,content
16280,11105,content
25105,23380,content
23163,8729,content
3522,3527,content
16462,8719,content
10439,10360,content
18816,11560,content
14972,8712,content
16286,8919,content
9887,8919,content
21862,10668,content
23671,10025,content
17354,10840,content
21183,8715,content
20290,11129,content
7378,449,content
24735,24736,content
12937,8702,content
16286,8706,content
6728,2284,content
15715,8696,content
16126,8795,content
15922,11214,content
21088,8899,content
6874,247,content
10654,10661,content
23345,9337,content
23179,19911,content
23187,8762,content
25130,9116,content
13738,2501,content
15707,11049,content
13287,8718,content
6884,4708,content
17560,9229,content
18109,763,content
16961,16971,content
25390,4,content
4307,2558,content
20851,8820,content
15185,522,content
23154,23156,content
6519,2113,content
7807,573,content
13258,8982,content
13676,8715,content
22882,9390,content
7054,3264,content
16711,8800,content
16730,9529,content
5441,4528,content
15796,15799,content
5925,1422,content
13844,8715,content
12967,8795,content
13605,10217,content
6300,523,content
18013,8696,content
22178,8706,content
5685,1287,content
15957,12432,content
10789,10831,content
13081,10085,content
25585,25546,content
15925,8767,content
4832,305,content
20410,9056,content
5046,3573,content
26760,193,content
5980,1163,content
10115,763,content
12964,12825,content
6451,269,content
6520,2669,content
3993,4001,content
23386,8910,content
18100,763,content
13180,8880,content
3711,1098,content
10229,522,content
11544,9090,content
18019,8999,content
22702,18561,content
20775,9058,content
13403,8842,content
3033,596,content
22805,22810,content
10244,763,content
8302,8306,content
10518,9209,content
15051,9522,content
5813,469,content
7003,492,content
9420,9421,content
18034,9075,content
14067,8705,content
23850,9221,content
26611,25301,content
17903,8758,content
21086,8758,content
12887,8910,content
24715,8846,content
14584,12082,content
25458,10,content
18274,8905,content
22125,8715,content
7386,735,content
2029,2037,content
11936,8728,content
18667,16924,content
16427,8734,content
14942,522,content
5742,3197,content
18875,9147,content
12627,8693,content
6118,1871,content
